Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
the,423.8296,424.3296,0.7168700000000285,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
financial,424.54642,424.70572,0.7168199999999842,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
limits,424.70572,425.02432,0.1592999999999733,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
and,425.66153,425.90048,0.9558100000000422,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
so,425.90048,426.29874,0.2389499999999884,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
it,426.29874,426.3784,0.3982599999999934,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
is,426.3784,426.5377,0.0796599999999898,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
a,426.5377,426.77664,0.1592999999999733,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
firm,426.77664,427.17487,0.2389400000000137,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
two,427.17487,427.25452,0.3982300000000123,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
hundred,427.25452,427.49347,0.0796500000000151,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
and,427.49347,427.65277,0.2389499999999884,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
seventy,427.65277,427.97137,0.1592999999999733,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
five,427.97137,428.13068,0.3186000000000035,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
thousand,428.13068,428.36963,0.1593100000000049,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
total,428.36963,428.68823,0.2389499999999884,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
that,428.68823,428.76788,0.3186000000000035,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
i'm,428.9272,429.00684,0.2389700000000516,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
able,429.00684,429.2458,0.0796399999999835,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
to,429.2458,429.4051,0.2389599999999632,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
give,429.4051,429.5644,0.1593000000000302,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
you,429.5644,429.7237,0.1592999999999733,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
we,431.89172,432.1311,2.327320000000043,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
could,432.1311,432.45032,0.2393799999999828,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
offer,432.45032,432.7695,0.3192199999999729,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
like,432.9291,433.16852,0.4787800000000288,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
a,433.4079,433.6473,0.4787999999999783,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
hundred,433.6473,433.88672,0.2393999999999891,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
and,433.88672,434.1261,0.2394200000000523,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
thirty,434.1261,434.4453,0.2393799999999828,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
seven,434.4453,434.9453,0.3191999999999666,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
thousand,435.96152,436.3605,1.5162200000000323,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
dollars,436.3605,436.8605,0.3989799999999945,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
now,436.9191,437.3181,0.5586000000000126,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
and,437.3181,437.47772,0.3990000000000009,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
then,437.47772,437.7171,0.1596199999999612,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
a,437.7171,438.03632,0.2393800000000396,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
the,438.19592,438.4353,0.4788199999999847,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
remaining,438.4353,438.75452,0.2393799999999828,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
a,438.75452,438.91412,0.3192200000000298,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
hundred,438.91412,439.0737,0.1596000000000117,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
and,439.0737,439.2333,0.1595799999999485,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
thirty,439.2333,439.47272,0.1596000000000117,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
seven,439.47272,439.7121,0.2394199999999955,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
five,440.6697,440.90912,1.1969799999999964,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
hundred,440.90912,441.3081,0.2394199999999955,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
next,441.3081,441.4677,0.3989800000000514,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
year,441.4677,441.70712,0.1595999999999549,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
but,442.50513,442.98392,1.037430000000029,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
we,442.98392,443.2233,0.4787900000000036,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
can't,443.2233,443.4627,0.2393799999999828,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
do,443.4627,443.78192,0.2393999999999891,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,55,0,okay so the maximum maximum authorized amount for the patent and buyout can only be two hundred and seventy five thousand dollar or yeah two hundred and seventy five thousand dollars and even spread over multiple years would violate the financial limits and so it is a firm two hundred and seventy five thousand total that i'm able to give you we could offer like a hundred and thirty seven thousand dollars now and then a the remaining a hundred and thirty seven five hundred next year but we can't do one eighty and one eighty,409.47485,444.8193,0.1,96,407.943265
