Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
to,1482.9529,1483.4529,0.3196000000000367,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,51,0,unfortunately the max were authorized by the ip committee is two hundred seventy five thousand for the buyout i mean as a university we've been super dedicated to passing and licensing activities we're currently in the process of our ten year plan to support patent and licensing and yeah we're really trying to prioritize giving you guys creative freedom in your research and in scientific advancement excuse me and yeah we'd really love to continue working with you,1402.4762,1484.4706,0.07453703703703704,78,1386.766
continue,1483.512,1483.7517,0.559099999999944,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,51,0,unfortunately the max were authorized by the ip committee is two hundred seventy five thousand for the buyout i mean as a university we've been super dedicated to passing and licensing activities we're currently in the process of our ten year plan to support patent and licensing and yeah we're really trying to prioritize giving you guys creative freedom in your research and in scientific advancement excuse me and yeah we'd really love to continue working with you,1402.4762,1484.4706,0.07453703703703704,78,1386.766
working,1483.7517,1484.0712,0.2397000000000844,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,51,0,unfortunately the max were authorized by the ip committee is two hundred seventy five thousand for the buyout i mean as a university we've been super dedicated to passing and licensing activities we're currently in the process of our ten year plan to support patent and licensing and yeah we're really trying to prioritize giving you guys creative freedom in your research and in scientific advancement excuse me and yeah we'd really love to continue working with you,1402.4762,1484.4706,0.07453703703703704,78,1386.766
with,1484.0712,1484.231,0.3195000000000618,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,51,0,unfortunately the max were authorized by the ip committee is two hundred seventy five thousand for the buyout i mean as a university we've been super dedicated to passing and licensing activities we're currently in the process of our ten year plan to support patent and licensing and yeah we're really trying to prioritize giving you guys creative freedom in your research and in scientific advancement excuse me and yeah we'd really love to continue working with you,1402.4762,1484.4706,0.07453703703703704,78,1386.766
you,1484.231,1484.4706,0.1597999999999046,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,51,0,unfortunately the max were authorized by the ip committee is two hundred seventy five thousand for the buyout i mean as a university we've been super dedicated to passing and licensing activities we're currently in the process of our ten year plan to support patent and licensing and yeah we're really trying to prioritize giving you guys creative freedom in your research and in scientific advancement excuse me and yeah we'd really love to continue working with you,1402.4762,1484.4706,0.07453703703703704,78,1386.766
yeah,1518.3308,1518.49,147.4348,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
i,1518.7288,1519.0472,0.3980000000001382,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
and,1519.0472,1519.286,0.3183999999998832,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
i,1519.3656,1519.6044,0.3184000000001106,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
brew,1519.6044,1519.7635,0.2387999999998555,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
i,1520.0819,1520.1615,0.4774999999999636,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
feel,1520.1615,1520.3207,0.0796000000000276,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
very,1520.3207,1520.8207,0.1592000000000553,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
appreciate,1521.435,1521.935,1.1142999999999574,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
about,1521.9922,1522.4922,0.5571999999999662,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
the,1523.6637,1523.9025,1.671500000000151,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
effort,1523.9025,1524.4025,0.2387999999998555,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
that,1524.4597,1524.9597,0.5572000000001935,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
used,1525.0168,1525.3352,0.5570999999999913,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
the,1525.3352,1525.8352,0.3183999999998832,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
offer,1526.6088,1526.9271,1.2735999999999876,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
to,1526.9271,1527.0067,0.3183000000001357,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
me,1527.0067,1527.0863,0.0795999999998002,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
but,1527.2455,1527.4047,0.2388000000000829,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
i,1527.4843,1527.5638,0.2388000000000829,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
think,1527.5638,1527.723,0.0794999999998253,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
i,1527.8027,1528.3027,0.2389000000000578,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
yeah,1528.6941,1528.8536,0.891399999999976,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
didn't,1529.093,1529.3325,0.3989000000001397,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
i,1529.8113,1529.9708,0.7182999999999993,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
couldn't,1529.9708,1530.3699,0.15949999999998,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
not,1530.3699,1530.5294,0.3990999999998621,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
say,1530.5294,1530.7689,0.15949999999998,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
that,1530.7689,1530.8486,0.2395000000001346,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
yeah,1531.088,1531.2477,0.3190999999999349,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
so,1531.8861,1532.1255,0.7980999999999767,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,52,0,yeah i and i brew i feel very appreciate about the effort that used the offer to me but i think i yeah didn't i couldn't not say that yeah so,1518.3308,1532.1255,0.2,31,1501.4007000000001
and,1536.9915,1537.4915,52.76050000000009,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
well,1549.3605,1549.52,12.368999999999916,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
how,1549.8392,1549.9989,0.4786999999998897,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
about,1549.9989,1550.4777,0.1597000000001571,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
this,1550.4777,1550.717,0.4787999999998646,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
two,1552.0896,1552.2495,1.6119000000001051,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
hundred,1552.2495,1552.5692,0.1598999999998795,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
seventy,1552.5692,1552.969,0.3197000000000116,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
five,1552.969,1553.4486,0.3998000000001411,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
for,1553.4486,1553.9282,0.4795999999998912,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
your,1553.9282,1554.1681,0.4796000000001186,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
ip,1554.4878,1554.7277,0.5596000000000458,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
six,1557.3657,1557.6056,2.877899999999954,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
months,1557.6056,1558.1056,0.2399000000000342,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
paid,1558.8846,1559.1245,1.2789999999999964,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
sa,1559.1245,1559.2844,0.2398999999998068,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
bad,1559.2844,1559.7844,0.1599000000001069,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
and,1560.7234,1561.2234,1.4390000000000782,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
fifteenth,1561.4427,1561.7626,0.7192999999999756,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
for,1563.2815,1563.4414,1.838799999999992,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
the,1563.4414,1563.6012,0.1598999999998795,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
rest,1563.6012,1563.6812,0.159800000000132,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
of,1563.6812,1563.8411,0.0799999999999272,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
your,1563.8411,1564.0809,0.1599000000001069,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
about,1564.0809,1564.5809,0.2397999999998319,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
and,1565.7734,1566.2734,1.6925000000001091,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
when,1567.3663,1567.6052,1.5928999999998723,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
you,1567.6052,1567.9238,0.2389000000000578,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
return,1567.9238,1568.1627,0.3186000000000604,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
we'll,1569.1185,1569.5167,1.1947000000000116,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
give,1569.5167,1569.5964,0.3981999999998606,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
you,1569.5964,1570.0742,0.0797000000000025,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
again,1570.0742,1570.2335,0.4778000000001157,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
the,1570.3928,1570.5521,0.3186000000000604,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,53,0,and well how about this two hundred seventy five for your ip six months paid sa bad and fifteenth for the rest of your about and when you return we'll give you again the free faculty housing we'll give you full access and support in our new research center that's gonna be opening up in twenty twenty five in as well we'll give you bonus return fund of twenty five k for returning back to the university,1536.9915,1592.3256,0.014393939393939417,77,1534.5585
