Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
do,635.34735,635.58636,0.1593000000000302,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
to,635.58636,635.7457,0.2390100000000075,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
make,635.7457,635.905,0.1593400000000429,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
it,635.905,636.14404,0.1592999999999165,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
so,636.14404,636.3034,0.2390400000000454,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
that,636.3034,636.5424,0.1593599999999924,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
you,636.5424,636.7017,0.2390000000000327,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
get,636.7017,636.94073,0.1592999999999165,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
more,636.94073,637.44073,0.2390300000000706,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
royalties,640.94,641.44,3.999270000000024,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
from,641.66,641.98,0.7199999999999136,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
the,641.98,642.22,0.32000000000005,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
sale,642.22,642.54,0.2400000000000091,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
of,642.54,642.62,0.3199999999999363,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
the,642.62,642.77997,0.0800000000000409,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
ip,643.1,643.42,0.4800000000000182,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
or,643.42,643.58,0.3199999999999363,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
anything,643.58,643.98,0.1600000000000818,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
like,643.98,644.06,0.3999999999999772,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
that,644.06,644.22,0.0799999999999272,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
like,644.45996,644.54,0.3999600000000782,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
that,644.7,644.86,0.2400400000000218,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
could,644.86,645.36,0.1599999999999681,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
yeah,644.95825,645.3567,73.07265000000007,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,1,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
me,645.3567,645.51605,0.3984500000000253,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
too,645.51605,645.6754,0.1593499999999039,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
help,645.74,646.06,0.8799999999999955,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
this,646.06,646.56,0.3199999999999363,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
i'm,646.15356,646.39264,0.6375100000000202,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,1,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
well,646.552,646.71136,0.3984400000000505,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
i'm,646.95044,647.1098,0.3984399999999368,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
as,647.02,647.1,0.9600000000000364,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,1,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
looking,647.1098,647.4286,0.1593599999999924,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
at,647.4286,647.58795,0.3188000000000102,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
yeah,647.58,647.66,0.5600000000000591,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,1,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
like,647.6676,647.827,0.2390000000000327,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
i'm,647.89996,647.98,0.3199599999999236,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
just,647.98,648.06,0.0800400000000536,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
trying,648.06,648.14,0.0799999999999272,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
what,648.06604,648.56604,0.3984400000000505,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,1,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
to,648.14,648.22,0.0800000000000409,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,1,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
think,648.22,648.3,0.0800000000000409,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,26,0,pretty appreciate sure it's eighty thousand k this is where i'm gonna need to go outside of the box now i think about ways to help as now i'm kinda tapped out of my i'm kinda tapped out of the options that i have in terms of funds so this is something where i would probably need to look at other funding to see if we can make that that difference is there anything that we could like i understand you need the money up upfront but is there anything that we could do to make it so that you get more royalties from the sale of the ip or anything like that like that could think,573.242,648.3,0.225,117,572.7233
i'll,648.38,648.45996,0.1599999999999681,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
outside,648.45996,648.62,0.0799600000000282,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
the,648.62,648.77997,0.1600399999999808,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
box,648.77997,649.1,0.1599700000000439,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
what,648.8629,649.102,0.7968599999999242,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,1,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
now,649.1,649.26,0.3200299999999743,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,1,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
so,650.0582,650.2973,1.1953000000000884,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
from,650.06,650.14,0.9599999999999228,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,1,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
i'm,650.14,650.3,0.0800000000000409,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
one,650.2973,650.5364,0.2390999999998939,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,1,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
kinda,650.3,650.45996,0.1599999999999681,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,1,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
thing,650.5364,650.9348,0.2391000000000076,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
yeah,650.7,650.77997,0.4000000000000909,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,1,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
it's,650.9348,651.1739,0.3984000000000378,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
i'm,650.94,651.02,0.2400000000000091,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,1,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
kinda,651.02,651.52,0.0799999999999272,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
talk,651.66,651.82,0.6399999999999864,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
out,651.82,651.98,0.1600000000000818,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,0,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
one,651.89105,652.1301,0.9562499999999544,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,1,26,1,yeah me too help this i'm well i'm as looking at yeah like i'm just trying what to i'll outside the box what now so from i'm one kinda thing yeah it's i'm kinda talk out one,644.95825,652.1301,0.0,37,646.6291249999999
thing,652.1301,652.3692,0.2390500000000202,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
is,652.3692,652.8473,0.2391000000000076,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,0,27,1,is to because like yeah the,652.3692,654.1223,0.0,6,657.3186499999999
to,652.8473,653.0067,0.4781000000000404,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,0,27,1,is to because like yeah the,652.3692,654.1223,0.0,6,657.3186499999999
because,653.40515,653.5645,0.5578500000000304,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,0,27,1,is to because like yeah the,652.3692,654.1223,0.0,6,657.3186499999999
like,653.64417,653.7239,0.2390199999999822,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,0,27,1,is to because like yeah the,652.3692,654.1223,0.0,6,657.3186499999999
yeah,653.6705,653.9093,1.8504999999998968,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,Both,0,1,27,1,is to because like yeah the,652.3692,654.1223,0.0,6,657.3186499999999
the,653.88324,654.1223,0.2390699999999697,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,Both,0,1,27,1,is to because like yeah the,652.3692,654.1223,0.0,6,657.3186499999999
other,654.1223,654.6223,0.2390599999999949,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
the,655.014,655.2532,0.8917000000000144,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
