Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
at,400.63602,400.7159,0.2396199999999453,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
this,400.7159,400.95554,0.0798800000000028,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
moment,400.95554,401.19516,0.2396400000000085,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
but,401.51468,401.67444,0.5591400000000135,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
we,401.67444,401.7543,0.1597600000000056,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
are,401.7543,401.99393,0.0798599999999964,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
willing,401.99393,402.3933,0.2396299999999769,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
to,402.3933,402.4732,0.3993700000000331,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
i'm,402.7927,402.95245,0.3994000000000142,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
willing,402.95245,403.1122,0.159749999999974,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
to,403.1122,403.35184,0.159749999999974,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
talk,403.35184,403.5116,0.2396400000000085,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
to,403.5116,403.99088,0.1597600000000056,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
the,403.99088,404.2305,0.479280000000017,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
other,404.2305,404.47012,0.2396200000000021,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
funding,404.47012,404.97012,0.2396200000000021,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
department,405.02927,405.52927,0.5591499999999883,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
aspects,405.9878,406.38718,0.958529999999996,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
of,406.38718,406.54694,0.3993800000000078,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
your,406.54694,406.86646,0.1597600000000056,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
department,406.86646,407.36646,0.3195200000000113,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
to,407.4256,407.66522,0.5591399999999567,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
help,407.66522,407.82498,0.2396200000000021,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
you,407.98474,408.0646,0.3195200000000113,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
know,408.0646,408.22437,0.0798599999999964,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
subsidize,408.38412,408.88412,0.3195200000000113,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
your,409.02313,409.5024,0.6390099999999848,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
you,409.66217,409.8219,0.6390400000000227,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
know,409.8219,409.9018,0.1597300000000245,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
your,410.06155,410.22128,0.2396499999999832,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
bow,410.22128,410.6207,0.1597299999999677,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
expenses,410.6207,410.9402,0.3994200000000205,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
and,411.19452,411.35388,0.573820000000012,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
i,411.43356,411.75226,0.2390399999999886,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
understand,411.75226,411.9913,0.3186999999999784,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
it,411.9913,412.15067,0.2390400000000454,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
might,412.15067,412.31,0.1593699999999671,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
be,412.31,412.46936,0.1593300000000113,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
more,412.46936,412.62872,0.1593599999999924,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
than,412.62872,412.7881,0.1593599999999924,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
the,412.7881,412.94742,0.1593799999999987,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
twenty,412.94742,413.18646,0.1593200000000365,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
five,413.18646,413.4255,0.2390399999999886,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
k,413.4255,413.66452,0.2390399999999886,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
difference,413.66452,414.06293,0.2390199999999822,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
here,414.06293,414.22226,0.3984100000000126,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
but,414.541,414.78,0.4780700000000024,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
we,414.78,414.85968,0.2389999999999759,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
are,414.85968,415.01904,0.079680000000053,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
willing,415.01904,415.2581,0.1593599999999924,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
to,415.2581,415.41742,0.2390599999999949,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
do,415.41742,415.57678,0.1593199999999797,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
that,415.57678,415.97516,0.1593599999999924,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
if,415.97516,416.13452,0.3983800000000315,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
you're,416.13452,416.37357,0.1593599999999924,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
able,416.37357,416.69226,0.2390499999999633,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
to,416.69226,417.011,0.3186900000000037,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,35,0,i understand that completely i think as from the money from the ip committee to buy out your ip we cannot not give you more than two hundred seventy k at this moment but we are willing to i'm willing to talk to the other funding department aspects of your department to help you know subsidize your you know your bow expenses and i understand it might be more than the twenty five k difference here but we are willing to do that if you're able to accept the ip committee's offer of two hundred percent,392.48227,420.4371,0.278125,96,388.096135
